duration,flow_count,CPWE,CPRF,RFPSD,RFBSD,CFER,label
6.914138793945312e-05,27,0,17141.47228607918,0.38844772154450063,18.645490634136024,1,UDPLag
5.793571472167969e-05,22,0,25106.19678264123,0.721568539,34.63528989030009,0,UDPLag
8.487701416015625e-05,16,1.9237949406953985,23563.505617977527,0,27.110883423451916,6,UDPLag
6.914138793945312e-05,13,3.625,35601.51936339522,0.8426500884694864,64.04140672368095,7,UDPLag
7.510185241699219e-05,12,0.3372900666170139,35507.33544973545,1.3743685418725535,65.52014109332251,3,UDPLag
0.000309944,11,0.9933927290103626,9385.855104895103,1.6211413181933643,73.10447635275092,7,UDPLag
0.00030899,15,1.6216407621868583,6904.204115226337,0.7180219742846006,40.56840587890478,2,UDPLag
0.006213903,13,2.5,396.13400665251953,1.082403637,43.757264823707516,3,UDPLag
0.000832081,7,0,5493.971674171101,0.7284313590846835,34.96470523606481,5,UDPLag
0.000855207,8,0,4677.227766936158,1.4142135623730951,67.88225099390856,8,UDPLag
0.000377178,24,0,3535.022334597556,0.8975274678557507,43.08131845707603,21,UDPLag
0.000442028,29,0,2496.3309154484236,0.5473968229788808,26.275047502986272,28,UDPLag
0.000193119,24,0,6904.204115226337,0.4714045207910317,22.627416997969522,15,UDPLag
0.000104904,16,0,19065.01818181818,0,0,0,UDPLag
0.000213861,18,0,8312.754119,0.41573970964154905,19.955506062794353,2,UDPLag
6.890296936035156e-05,17,0,27318.894361897008,0.32218973970892123,15.46510750602822,0,UDPLag
0.000120878,16,0,16545.577909270218,0,0,0,UDPLag
0.000287056,17,0,6557.442251319132,0.32218973970892123,15.46510750602822,0,UDPLag
7.104873657226562e-05,17,0,26493.827082510856,0.32218973970892123,15.46510750602822,0,UDPLag
9.703636169433594e-05,16,0,20610.830466830466,0,0,0,UDPLag
0.001727104,12,0,1544.0103073808211,1.1785113019775793,56.568542494923804,3,UDPLag
0.000389099,8,0,10280.156862745098,1.7320508075688772,83.13843876330611,7,UDPLag
0.000438929,9,0,8100.532802221014,1.1653431646335017,55.93647190240808,8,UDPLag
0.003543139,25,0,361.26163246080347,0.6013318551349163,28.863929046475985,20,UDPLag
0.000415087,25,0,3083.692774267662,0.6013318551349163,28.863929046475985,24,UDPLag
0.000226021,10,0,14157.98818565401,1.8330302779823362,87.98545334315213,6,UDPLag
7.700920104980469e-05,16,0,25970.922600619197,0.7071067811865476,33.94112549695428,2,UDPLag
0.000105143,16,0,19021.786848072563,0.6123724356957945,29.393876913398138,1,UDPLag
0.000183821,18,0,9671.258683,0.41573970964154905,19.955506062794353,1,UDPLag
0.000134945,14,0,16938.128218071677,1.0301575072754254,49.447560349220424,2,UDPLag
4.601478576660156e-05,15,0,46361.909499136455,0.805536398,38.665747115502626,2,UDPLag
6.198883056640625e-05,17,0,30366.001809954752,0.32218973970892123,15.46510750602822,0,UDPLag
0.000873089,13,0,2819.3447884720417,1.499506822278302,71.97632746935851,4,UDPLag
0.00022006,11,0,13219.514232246625,0.28747978728803447,13.799029789825655,10,UDPLag
5.5789947509765625e-05,12,0,47798.33618233618,1.0274023338281628,49.31531202375181,4,UDPLag
0.003494978,10,0.6962122601251458,915.5994815471724,1.7776388834631176,119.73570895935767,5,UDPLag
0.000328064,13,0,7503.227191413238,1.1512791959304434,55.2614014,12,UDPLag
9.512901306152344e-05,10,0,33638.528320802005,1.0770329614269007,51.697582148491236,2,UDPLag
0.000598907,9,0,5936.736022646851,1.4229164972072998,68.29999186595039,5,UDPLag
0.000898838,9,0,3955.7243737105796,1.640535895581489,78.74572298791146,8,UDPLag
0.000231981,8,0,17242.77081192189,1,48,4,UDPLag
0.000164986,12,0,16163.021194605006,0.8498365855987975,40.792156108742276,12,UDPLag
0.000555038,13,0,4434.897171556966,1.1512791959304436,55.261401404661285,2,UDPLag
0.00046587,9,0,7632.078244057773,1.4989708403591155,71.95060033723755,7,UDPLag
0.000304937,13,0,8072.275696156853,1.1512791959304436,55.261401404661285,12,UDPLag
0.000123978,14,0,18436.5011,0.8806305718527109,42.27026744893012,2,UDPLag
0.000231028,21,0,6595.789866823922,1.1799534946060828,56.63776774109197,11,UDPLag
0.000303984,9,0,11696.534030501089,0.6849348892187751,32.87687468250121,0,UDPLag
0.003795862,9,0,936.6924746491355,1.640535895581489,78.74572298791146,7,UDPLag
0.000674009,9,0,5275.232008803993,1.8324913891634047,87.95958667984343,6,UDPLag
0.000185966,7,0,24582.00146520146,0.7284313590846836,34.96470523606481,6,UDPLag
0.000718117,8,0,5570.1248339973445,1.118033988749895,53.665631459994955,5,UDPLag
6.29425048828125e-05,21,0,24209.546897546894,0.7939681905015745,38.11047314407558,20,UDPLag
4.601478576660156e-05,20,0,34771.43212435233,0.48989794855663565,23.515101530718514,6,UDPLag
0.000355959,19,0,4731.474177741741,0.46482951928041294,22.311816925459823,4,UDPLag
0.000612974,19,0,2747.6044136010973,0.46482951928041294,22.311816925459823,5,UDPLag
0.001096964,15,0,1944.7616894877933,0.4988876515698589,23.946607275353234,0,UDPLag
0.003059149,14,0,747.1732968146343,1.4846149779161806,71.26151893997665,9,UDPLag
4.601478576660156e-05,11,0,63220.78568064061,1.083306844346635,51.99872852863848,5,UDPLag
0.005902052,12,0,451.8202652662762,1.1055415967851334,53.06599665,4,UDPLag
0.000231981,8,0,17242.77081192189,1.3228756555322954,63.49803146555018,5,UDPLag
0.000406981,22,0,3573.9928636097347,1.1570838237598051,55.540023540470635,22,UDPLag
0.000162125,17,0,11610.530103806228,0.6758308995927093,32.439883180450046,5,UDPLag
6.008148193359375e-05,17,0,31330.00186741363,0.32218973970892123,15.46510750602822,0,UDPLag
4.410743713378906e-05,17,0,42676.54308426073,0.6758308995927093,32.439883180450046,2,UDPLag
0.000101805,12,0,26193.935987509758,1.7480147469502527,83.90470785361212,6,UDPLag
5.1975250244140625e-05,8,0,76959.70642201835,1.224744871391589,58.787753826796276,4,UDPLag
0.000581026,7,0,7867.854387713231,1.0497813183356477,50.38950328011109,7,UDPLag
0.000478029,14,0,4781.536445,1.7899948694488097,85.91975373354285,13,UDPLag
6.604194641113281e-05,13,0,37272.34879200223,0.6343239424027171,30.44754923533042,4,UDPLag
0.003005981,16,0,665.3401015228426,0.8660254037844386,41.569219381653056,4,UDPLag
0.000191212,32,0,5229.805486284289,0,0,32,UDPLag
0.000154972,31,0,6660.929429280395,0.17668469596940845,8.480865406531604,29,UDPLag
0.000424147,12,0,6287.133596,1.0274023338281628,49.31531202375181,0,UDPLag
5.0067901611328125e-05,17,0,37596.00224089637,0.32218973970892123,15.46510750602822,0,UDPLag
0.000204086,21,0,7466.495772140632,0.49943278484292924,23.972773672460608,0,UDPLag
0.000294924,11,0,9863.873594,0.28747978728803447,13.799029789825655,0,UDPLag
0.002940893,17,0,640.0616514461481,0.32218973970892123,15.46510750602822,0,UDPLag
0.007989168,16,0,250.3389537139276,0.3535533905932738,16.97056274847714,1,UDPLag
0.000617981,10,0,5178.153086419753,1.5999999999999999,76.80000000000001,9,UDPLag
0.00011301,9,0,31462.195968120024,1.2570787221094177,60.339778661252055,4,UDPLag
0.000256062,7,0,17852.85022612397,0.7284313590846835,34.96470523606481,6,UDPLag
0.000264168,7,0,17305.019082001032,0.4948716593053935,23.75383964665889,7,UDPLag
0.000242949,22,0,5987.051833348202,0.8381404052084445,40.230739450005316,18,UDPLag
4.696846008300781e-05,17,0,40076.95670349357,0.6758308995927093,32.439883180450046,3,UDPLag
2.6941299438476562e-05,16,0,74235.46902654867,0.5,24,3,UDPLag
0.001007795,15,0,2116.831921772731,0.618241233,29.67557918558625,1,UDPLag
0.000411034,8,0,9731.563805104408,1.7320508075688772,83.13843876330611,7,UDPLag
0.000324965,8,0,12309.03595011005,1.118033988749895,53.665631459994955,7,UDPLag
0.000201941,16,0,9903.905548996458,1.4142135623730951,67.88225099390856,13,UDPLag
0.000102043,10,0,31359.282242990652,0.8717797887081347,41.84542985799046,0,UDPLag
0.000100136,12,0,26630.50158730159,0.6236095644623236,29.93325909419153,9,UDPLag
0.000301838,22,0,4818.9619416917985,0.49792959773196915,23.900620691134524,12,UDPLag
0.000170946,28,0,6685.481570033869,0.3499271061118826,16.796501093370367,24,UDPLag
0.000128984,20,0,12404.595933456565,0.48989794855663565,23.515101530718514,5,UDPLag
0.000271082,27,0,4372.055376396625,0.38844772154450063,18.645490634136024,17,UDPLag
0.000144005,17,0,13071.457732761979,0.32218973970892123,15.46510750602822,1,UDPLag
3.2901763916015625e-05,26,0,37407.393534002236,0.4213250442347432,20.22360212326767,19,UDPLag
2.9802322387695312e-05,25,0,42949.67296,0.448998886,21.551946547817902,18,UDPLag
3.1948089599609375e-05,24,0,41734.36815920398,0.4714045207910317,22.627416997969522,16,UDPLag
3.695487976074219e-05,26,0,33304.64714640198,0.42132504423474315,20.22360212326767,20,UDPLag
4.315376281738281e-05,19,0,39028.12678,0.46482951928041294,22.311816925459823,4,UDPLag
0.000221014,23,0,6295.095352000372,0.48804226784007926,23.426028856323803,11,UDPLag
0.000138998,28,0,8222.110267091399,0.34992710611188255,16.796501093370367,17,UDPLag
4.506111145019531e-05,23,0,30875.943869335173,0.48804226784007926,23.426028856323807,0,UDPLag
3.4809112548828125e-05,17,0,54076.44157937147,0.32218973970892123,15.46510750602822,0,UDPLag
3.3855438232421875e-05,21,0,45009.29845741114,0.49943278484292924,23.972773672460605,0,UDPLag
0.000121117,19,0,13905.690841276417,0.46482951928041294,22.311816925459823,0,UDPLag
4.696846008300781e-05,24,0,28387.844331641285,0.4714045207910317,22.627416997969522,0,UDPLag
7.486343383789062e-05,16,0,26715.31210191083,0,0,0,UDPLag
5.2928924560546875e-05,16,0,37786.52252252252,0,0,0,UDPLag
5.1975250244140625e-05,18,0,34204.31396534149,0.41573970964154905,19.955506062794353,0,UDPLag
4.792213439941406e-05,19,0,35144.73108143493,0.46482951928041294,22.311816925459823,0,UDPLag
4.8160552978515625e-05,17,0,39084.95282469424,0.32218973970892123,15.46510750602822,0,UDPLag
4.506111145019531e-05,17,0,41773.33582321817,0.32218973970892123,15.46510750602822,0,UDPLag
0.000276089,17,0,6817.927867520065,0.32218973970892123,15.46510750602822,0,UDPLag
0.004914999,9,0,723.4092112,1.640535895581489,78.74572298791146,5,UDPLag
0.001000166,8,0,3999.336352800953,1.7320508075688772,83.13843876330611,8,UDPLag
5.0067901611328125e-05,32,0,19972.876190476192,0,0,32,UDPLag
0.000104904,31,0,9840.009384164223,0.17668469596940845,8.480865406531604,30,UDPLag
0.000205994,17,0,9137.917211328975,0.32218973970892123,15.46510750602822,1,UDPLag
5.698204040527344e-05,17,0,33034.14422840266,0.32218973970892123,15.46510750602822,0,UDPLag
4.696846008300781e-05,17,0,40076.95670349357,0.32218973970892123,15.46510750602822,0,UDPLag
7.987022399902344e-05,17,0,23567.643195785782,0.32218973970892123,15.46510750602822,0,UDPLag
4.792213439941406e-05,17,0,39279.40532630963,0.32218973970892123,15.46510750602822,0,UDPLag
0.000473022,16,0,4228.129032258064,0.9354143466934853,44.89988864,6,UDPLag
9.989738464355469e-05,32,0,10010.272076372315,0,0,32,UDPLag
0.000146151,18,0,12164.013775602683,0.41573970964154905,19.955506062794353,2,UDPLag
4.00543212890625e-05,20,0,39945.752380952385,0.48989794855663565,23.515101530718514,7,UDPLag
3.504753112792969e-05,26,0,35117.14495028781,0.42132504423474315,20.22360212326767,20,UDPLag
3.695487976074219e-05,27,0,32071.14169653524,0.38844772154450063,18.645490634136024,21,UDPLag
3.2901763916015625e-05,27,0,36021.93451422438,0.38844772154450063,18.645490634136024,20,UDPLag
0.000226974,21,0,6713.571828731494,0.49943278484292924,23.972773672460608,10,UDPLag
5.793571472167969e-05,23,0,24014.623009482915,0.48804226784007926,23.426028856323803,14,UDPLag
3.910064697265625e-05,26,0,31476.953095684803,0.42132504423474315,20.22360212326767,20,UDPLag
4.8160552978515625e-05,19,0,34970.74726420011,0.46482951928041294,22.311816925459823,5,UDPLag
3.3855438232421875e-05,17,0,55599.72162386081,0.32218973970892123,15.46510750602822,0,UDPLag
3.0040740966796875e-05,25,0,42608.80253968254,0.448998886,21.551946547817902,15,UDPLag
3.218650817871094e-05,27,0,36822.42194787381,0.38844772154450063,18.645490634136024,20,UDPLag
5.1975250244140625e-05,32,0,19239.92660550459,0,0,32,UDPLag
0.000148058,19,0,11375.347741334012,0.46482951928041294,22.311816925459823,5,UDPLag
6.198883056640625e-05,16,0,32263.876923076925,0,0,0,UDPLag
0.000146866,24,0,9078.580086580087,0.4714045207910316,22.627416997969522,13,UDPLag
6.198883056640625e-05,23,0,22444.43612040134,0.48804226784007926,23.426028856323807,0,UDPLag
5.221366882324219e-05,17,0,36050.96105291432,0.32218973970892123,15.46510750602822,0,UDPLag
3.3855438232421875e-05,22,0,42963.42125480153,0.49792959773196915,23.900620691134524,0,UDPLag
2.384185791015625e-05,18,0,74565.40444444446,0.41573970964154905,19.955506062794353,0,UDPLag
0.000128031,28,0,8926.425113061983,0.3499271061118826,16.796501093370367,0,UDPLag
0.00020504,21,0,7431.767884828349,0.49943278484292924,23.972773672460605,0,UDPLag
4.00543212890625e-05,29,0,27548.794745484403,0.30454347814923605,14.618086951163335,0,UDPLag
3.409385681152344e-05,20,0,46929.27552447553,0.48989794855663565,23.515101530718514,0,UDPLag
0.000108957,20,0,14684.652954048139,0.48989794855663565,23.515101530718507,0,UDPLag
5.3882598876953125e-05,17,0,34934.33836543467,0.32218973970892123,15.46510750602822,0,UDPLag
0.000139952,16,0,14290.64395229983,0.6123724356957945,29.393876913398138,0,UDPLag
0.000106096,29,0,10400.443858969391,0.3045434781492361,14.618086951163335,0,UDPLag
0.000118971,29,0,9274.944924331421,0.30454347814923605,14.618086951163335,0,UDPLag
4.506111145019531e-05,30,0,23671.556966490298,0.24944382578492943,11.97330363767661,0,UDPLag
0.000194073,31,0,5318.923991440123,0.17668469596940847,8.480865406531604,0,UDPLag
4.601478576660156e-05,32,0,21732.145077720208,0,0,0,UDPLag
0.00781703,24,0,170.5677656794868,0.5527707983925667,26.53299832,1,UDPLag
0.000735998,7,0,6211.195705493082,1.0497813183356477,50.38950328,6,UDPLag
6.794929504394531e-05,32,0,14716.856140350877,0,0,32,UDPLag
8.797645568847656e-05,29,0,12542.54069713111,0.30454347814923605,14.618086951163335,29,UDPLag
0.000109911,14,0,20796.053300278898,0.7953949089757173,38.17895563083444,2,UDPLag
4.696846008300781e-05,16,0,42581.766497461926,0,0,0,UDPLag
4.00543212890625e-05,16,0,49932.19047619047,0.8660254037844386,41.569219381653056,2,UDPLag
0.000109911,15,0,19409.649746926974,0.4988876515698589,23.946607275353223,3,UDPLag
8.797645568847656e-05,17,0,21396.09883628248,0.47058823529411764,22.58823529411765,2,UDPLag
3.910064697265625e-05,14,0,58457.198606271784,0.6998542122237652,33.593002186740726,1,UDPLag
4.601478576660156e-05,16,0,43464.290155440416,0,0,1,UDPLag
3.814697265625e-05,24,0,34952.53333333333,0.5527707983925667,26.53299832,7,UDPLag
2.384185791015625e-05,18,0,74565.40444444446,0.9162456945817024,43.97979333992171,0,UDPLag
4.506111145019531e-05,25,0,28405.868359788357,0.448998886,21.551946547817902,0,UDPLag
0.000548124,11,0,5307.356083672744,1.6762808104168887,80.46147890001065,5,UDPLag
0.000706911,7,0,6466.765984100216,0.7284313590846836,34.96470523606481,6,UDPLag
0.000263929,8,0,15155.570009033421,1.3228756555322954,63.49803146555018,7,UDPLag
0.004699945,8,0,851.0737077055751,1.3228756555322954,63.49803146555018,6,UDPLag
0.000400066,17,0,4705.101591530533,1.3669352986614411,65.61289433574917,16,UDPLag
0.000354052,14,0,6455.879172679172,0.5890150893739516,28.272724289949664,0,UDPLag
0.000422955,13,0,5819.865059405081,1.1512791959304434,55.26140140466129,3,UDPLag
0.000134945,7,0,33876.25643614336,1.0497813183356477,50.38950328,6,UDPLag
0.000447035,7,0,10226.11260952381,1.0497813183356477,50.38950328011109,7,UDPLag
0.002715111,18,0,654.7717285251531,1.511274500970605,72.54117604658904,17,UDPLag
0.000396013,14,0,5771.812505375421,0.6998542122237652,33.593002186740726,0,UDPLag
0.000124931,14,0,18295.764449291168,0.7953949089757174,38.17895563083443,2,UDPLag
0.000166893,7,0,27391.373061224494,1.0497813183356477,50.38950328,6,UDPLag
0.000593901,22,0,2449.1392284953113,1.195722403451446,57.39467537,22,UDPLag
0.000111103,27,0,10667.43983468447,0.38844772154450063,18.645490634136024,20,UDPLag
7.104873657226562e-05,22,0,20472.50274557657,0.49792959773196915,23.90062069113452,5,UDPLag
0.00010705,21,0,14234.566550005306,0.49943278484292924,23.972773672460608,5,UDPLag
7.009506225585938e-05,21,0,21739.18496922578,0.49943278484292924,23.972773672460605,10,UDPLag
6.508827209472656e-05,20,0,24582.001465201465,0.48989794855663565,23.515101530718514,5,UDPLag
3.504753112792969e-05,28,0,32608.77745383868,0.34992710611188255,16.796501093370367,21,UDPLag
4.1961669921875e-05,29,0,26296.57680250783,0.30454347814923605,14.618086951163335,25,UDPLag
3.695487976074219e-05,27,0,32071.141696535244,0.3884477215445006,18.645490634136024,21,UDPLag
7.104873657226562e-05,24,0,18766.460850111856,0.4714045207910317,22.627416997969522,14,UDPLag
0.000121117,32,0,8256.503937007874,0,0,30,UDPLag
9.894371032714844e-05,26,0,12439.085078776647,0.4213250442347432,20.22360212326767,18,UDPLag
0.000101805,20,0,15716.361592505855,0.48989794855663565,23.515101530718514,0,UDPLag
0.000198841,32,0,5029.141486810551,0,0,0,UDPLag
3.600120544433594e-05,32,0,27776.847682119205,0,0,0,UDPLag
4.100799560546875e-05,32,0,24385.488372093023,0,0,0,UDPLag
5.1975250244140625e-05,28,0,21988.48755,0.3499271061118826,16.796501093370367,4,UDPLag
4.38690185546875e-05,28,0,26051.57763975155,0.34992710611188255,16.796501093370367,0,UDPLag
6.103515625e-05,17,0,30840.470588235294,0.32218973970892123,15.46510750602822,0,UDPLag
0.000315189,15,2.5914594433229956,6768.417952597077,1.5860503004493762,129.73655357428504,7,UDPLag
0.000200033,29,1.0558927290103626,5516.326003863383,0.3045434781492361,27.635129033861823,1,UDPLag
0.000262022,22,1.8050416913014387,5551.233684,0.5821022034029862,44.090440484857496,0,UDPLag
0.00030899,14,0,7397.361552028218,1.1605769149479943,55.70769191750373,0,UDPLag
0.000375986,21,1.311278124459133,4052.8347374460245,0.7315376902732007,46.94842058,0,UDPLag
0.000529051,25,0.3372900666170139,2419.427273546643,0.6013318551349164,33.292305417318275,0,UDPLag
3.0994415283203125e-05,32,0,32263.876923076925,0,0,0,UDPLag
0.000108004,22,0,13467.562512542645,0.49792959773196915,23.900620691134513,0,UDPLag
0.000118017,25,0,10845.87701010101,0.448998886,21.551946547817902,0,UDPLag
5.507469177246094e-05,17,0,34178.18385536032,0.32218973970892123,15.46510750602822,0,UDPLag
4.8160552978515625e-05,16,0,41527.762376237624,0,0,0,UDPLag
0.000141859,16,0,14098.500840336135,0,0,0,UDPLag
0.000559092,15,0,3815.713660270078,0.8055363982396381,38.66574711550263,3,UDPLag
0.000304937,13,0,8072.275696156854,1.082403637,51.95537457035183,11,UDPLag
